-0.00134479 -0.00630381 -0.140000 -4.98166e-06 -1.65303e-05 1.000000 0.0137140 1.00000 
-0.00134515 -0.00630474 -0.0840000 -7.86839e-06 -1.76015e-05 1.000000 0.0402127 1.00000 
-0.00134552 -0.00630576 -0.0280000 -7.27658e-06 -1.79502e-05 1.000000 0.0118436 1.00000 
-0.00134585 -0.00630675 0.0280000 -7.26404e-06 -1.78086e-05 1.000000 0.0147587 1.00000 
-0.00134629 -0.00630782 0.0840000 -6.69672e-06 -1.48575e-05 1.000000 0.0152794 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00477428 -0.00445929 -0.140000 1.02055e-05 -1.09942e-05 1.000000 0.0579416 1.00000 
0.00477479 -0.00445987 -0.0840000 1.03301e-05 -8.19661e-06 1.000000 0.0144911 1.00000 
0.00477543 -0.00446029 -0.0280000 7.87524e-06 -9.76981e-06 1.000000 0.0242072 1.00000 
0.00477594 -0.00446087 0.0280000 1.02370e-05 -1.34789e-05 1.000000 0.0116532 1.00000 
0.00477657 -0.00446157 0.0840000 1.16603e-05 -1.32113e-05 1.000000 0.0148216 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00601475 -0.00194171 -0.140000 -1.12743e-05 -9.78167e-07 1.000000 0.0183947 1.00000 
-0.00601536 -0.00194184 -0.0840000 -1.19234e-05 -1.04204e-06 1.000000 0.0164728 1.00000 
-0.00601597 -0.00194194 -0.0280000 -1.27947e-05 -5.63094e-07 1.000000 0.0213259 1.00000 
-0.00601668 -0.00194205 0.0280000 -1.25214e-05 -1.22829e-06 1.000000 0.0220359 1.00000 
-0.00601743 -0.00194206 0.0840000 -1.11205e-05 -2.09697e-06 1.000000 0.0135602 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00148035 0.00375345 -0.140000 -2.47677e-06 1.87321e-05 1.000000 0.0135954 1.00000 
0.00148024 0.00375443 -0.0840000 -4.43934e-06 1.89968e-05 1.000000 0.0143543 1.00000 
0.00147991 0.00375550 -0.0280000 -2.38413e-06 2.23027e-05 1.000000 0.0139509 1.00000 
0.00147981 0.00375682 0.0280000 -2.35037e-06 2.12679e-05 1.000000 0.0211696 1.00000 
0.00147975 0.00375800 0.0840000 -4.21622e-06 2.19418e-05 1.000000 0.0207286 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.0101561 0.0141034 -0.140000 2.39073e-05 2.89111e-05 1.000000 0.0125447 1.00000 
0.0101575 0.0141050 -0.0840000 2.15758e-05 2.99102e-05 1.000000 0.0116531 1.00000 
0.0101586 0.0141066 -0.0280000 2.07061e-05 3.01593e-05 1.000000 0.0273264 1.00000 
0.0101597 0.0141083 0.0280000 2.10361e-05 2.96196e-05 1.000000 0.0217104 1.00000 
0.0101609 0.0141101 0.0840000 2.20876e-05 2.95319e-05 1.000000 0.0143874 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00617025 -0.0138989 -0.140000 1.73104e-05 -2.42288e-05 1.000000 0.0220066 1.00000 
0.00617126 -0.0139004 -0.0840000 1.83517e-05 -2.49836e-05 1.000000 0.0143177 1.00000 
0.00617235 -0.0139018 -0.0280000 1.92428e-05 -2.55759e-05 1.000000 0.0182769 1.00000 
0.00617337 -0.0139032 0.0280000 1.91165e-05 -2.48061e-05 1.000000 0.0137254 1.00000 
0.00617438 -0.0139045 0.0840000 1.86190e-05 -2.57451e-05 1.000000 0.0188124 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00149804 0.000371086 -0.140000 3.01559e-06 -1.11086e-06 1.000000 0.0153157 1.00000 
0.00149821 0.000371100 -0.0840000 2.95166e-06 -3.31586e-06 1.000000 0.0142985 1.00000 
0.00149832 0.000370963 -0.0280000 3.62575e-06 -3.48809e-06 1.000000 0.0158012 1.00000 
0.00149850 0.000370696 0.0280000 3.97921e-06 -2.66930e-06 1.000000 0.0162444 1.00000 
0.00149867 0.000370490 0.0840000 4.77374e-06 -3.19780e-06 1.000000 0.0182301 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.0107893 -0.000693741 -0.140000 -2.50943e-05 -1.65910e-07 1.000000 0.0115135 1.00000 
-0.0107908 -0.000693701 -0.0840000 -2.53113e-05 -9.17322e-07 1.000000 0.0139829 1.00000 
-0.0107921 -0.000693701 -0.0280000 -2.59123e-05 -6.71853e-07 1.000000 0.0175462 1.00000 
-0.0107936 -0.000693666 0.0280000 -2.69414e-05 -8.72615e-07 1.000000 0.0178350 1.00000 
-0.0107952 -0.000693725 0.0840000 -2.66141e-05 -9.29072e-07 1.000000 0.00729721 1.00000 
-0.0107960 -0.000693739 0.116455 -2.84164e-05 -3.56473e-07 1.000000 0.00670858 1.00000 
-0.0107960 -0.000693739 0.116455 0.923137 -0.104380 0.370030 0.0341917 19.0000 
0.0329555 -0.00913269 0.127985 -0.103649 -0.401198 0.910108 0.00804663 19.0000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00645234 0.00922762 -0.140000 -6.08473e-06 1.80322e-05 1.000000 0.0109985 1.00000 
-0.00645268 0.00922870 -0.0840000 -5.51971e-06 1.76056e-05 1.000000 0.0138668 1.00000 
-0.00645306 0.00922969 -0.0280000 -5.09145e-06 1.63224e-05 1.000000 0.0151960 1.00000 
-0.00645341 0.00923064 0.0280000 -5.42309e-06 1.95886e-05 1.000000 0.0137302 1.00000 
-0.00645371 0.00923167 0.0840000 -8.60008e-06 2.14928e-05 1.000000 0.0158053 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00238714 -0.00912448 -0.140000 -1.88718e-06 -1.81922e-05 1.000000 0.0170001 1.00000 
-0.00238731 -0.00912553 -0.0840000 -2.75521e-06 -1.88405e-05 1.000000 0.0146042 1.00000 
-0.00238747 -0.00912666 -0.0280000 -3.39567e-06 -2.05959e-05 1.000000 0.0272537 1.00000 
-0.00238773 -0.00912781 0.0280000 -2.47100e-06 -1.98527e-05 1.000000 0.0212519 1.00000 
-0.00238779 -0.00912892 0.0840000 -1.98243e-06 -2.00543e-05 1.000000 0.0233566 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00619740 0.00862869 -0.140000 1.08829e-05 1.93383e-05 1.000000 0.0121703 1.00000 
0.00619793 0.00862980 -0.0840000 1.04175e-05 1.81823e-05 1.000000 0.0148188 1.00000 
0.00619848 0.00863088 -0.0280000 8.81089e-06 1.86788e-05 1.000000 0.0196581 1.00000 
0.00619905 0.00863195 0.0280000 1.03772e-05 1.96620e-05 1.000000 0.0229531 1.00000 
0.00619961 0.00863313 0.0840000 9.94015e-06 1.87694e-05 1.000000 0.0163113 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.0154555 -0.00761874 -0.140000 2.82724e-05 -1.23670e-05 1.000000 0.0233597 1.00000 
0.0154570 -0.00761948 -0.0840000 2.68444e-05 -1.20121e-05 1.000000 0.0194230 1.00000 
0.0154585 -0.00762008 -0.0280000 2.59111e-05 -1.03228e-05 1.000000 0.0135845 1.00000 
0.0154599 -0.00762068 0.0280000 2.60500e-05 -9.67725e-06 1.000000 0.0124756 1.00000 
0.0154614 -0.00762121 0.0840000 2.53535e-05 -8.36213e-06 1.000000 0.0243213 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00939068 -0.0160130 -0.140000 1.76181e-05 -2.91551e-05 1.000000 0.0218069 1.00000 
0.00939172 -0.0160147 -0.0840000 1.74295e-05 -2.80497e-05 1.000000 0.0131289 1.00000 
0.00939273 -0.0160163 -0.0280000 1.77011e-05 -2.72208e-05 1.000000 0.0106713 1.00000 
0.00939380 -0.0160178 0.0280000 1.48644e-05 -2.80172e-05 1.000000 0.0289252 1.00000 
0.00939467 -0.0160195 0.0840000 1.74221e-05 -2.59266e-05 1.000000 0.0182098 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.0198840 -0.0115629 -0.140000 3.41176e-05 -2.31602e-05 1.000000 0.0186117 1.00000 
0.0198859 -0.0115641 -0.0840000 3.18214e-05 -2.44479e-05 1.000000 0.0150804 1.00000 
0.0198876 -0.0115655 -0.0280000 3.15515e-05 -2.42594e-05 1.000000 0.0156993 1.00000 
0.0198894 -0.0115669 0.0280000 3.20096e-05 -2.39327e-05 1.000000 0.0114129 1.00000 
0.0198912 -0.0115682 0.0840000 3.17827e-05 -2.27692e-05 1.000000 0.0151536 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.0111399 -0.00156021 -0.140000 -2.17584e-05 -4.43097e-06 1.000000 0.0165411 1.00000 
-0.0111410 -0.00156050 -0.0840000 -1.98405e-05 -7.04589e-06 1.000000 0.0128490 1.00000 
-0.0111421 -0.00156085 -0.0280000 -1.94725e-05 -4.31413e-06 1.000000 0.0143062 1.00000 
-0.0111432 -0.00156104 0.0280000 -1.95995e-05 -6.92776e-06 1.000000 0.0146650 1.00000 
-0.0111444 -0.00156138 0.0840000 -2.10721e-05 -7.53273e-06 1.000000 0.0136824 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
5.35907e-05 -0.00318166 -0.140000 2.14785e-06 -4.05305e-06 1.000000 0.0185537 1.00000 
5.36433e-05 -0.00318185 -0.0840000 2.50352e-06 -5.27851e-06 1.000000 0.0152198 1.00000 
5.37188e-05 -0.00318219 -0.0280000 3.36520e-06 -7.40980e-06 1.000000 0.0525054 1.00000 
5.38922e-05 -0.00318253 0.0280000 5.87645e-06 -5.41891e-06 1.000000 0.0162698 1.00000 
5.42968e-05 -0.00318282 0.0840000 5.67327e-06 -7.09911e-06 1.000000 0.0154644 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00558570 0.00427265 -0.140000 -1.74272e-05 2.08444e-06 1.000000 0.0125205 1.00000 
-0.00558661 0.00427282 -0.0840000 -1.73882e-05 1.26000e-06 1.000000 0.0114593 1.00000 
-0.00558760 0.00427296 -0.0280000 -1.98305e-05 2.99935e-07 1.000000 0.0222119 1.00000 
-0.00558866 0.00427304 0.0280000 -1.90007e-05 6.40470e-07 1.000000 0.0134281 1.00000 
-0.00558965 0.00427309 0.0840000 -1.81813e-05 2.14745e-07 1.000000 0.0196371 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
3.86945e-05 -0.0214165 -0.140000 4.45249e-06 -4.36081e-05 1.000000 0.0125669 1.00000 
3.89371e-05 -0.0214190 -0.0840000 3.30786e-06 -4.47750e-05 1.000000 0.0197644 1.00000 
3.91971e-05 -0.0214215 -0.0280000 1.19237e-06 -4.52067e-05 1.000000 0.0179720 1.00000 
3.93220e-05 -0.0214241 0.0280000 -6.72129e-07 -4.52535e-05 1.000000 0.0150446 1.00000 
3.92090e-05 -0.0214266 0.0840000 -2.04114e-06 -4.68741e-05 1.000000 0.0114553 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00144510 -0.00105018 -0.140000 8.09088e-07 -8.75132e-06 1.000000 0.0188166 1.00000 
-0.00144503 -0.00105060 -0.0840000 2.24458e-06 -1.03217e-05 1.000000 0.0121474 1.00000 
-0.00144485 -0.00105112 -0.0280000 2.11969e-06 -7.45577e-06 1.000000 0.0193508 1.00000 
-0.00144471 -0.00105147 0.0280000 3.23558e-06 -7.70068e-06 1.000000 0.0383903 1.00000 
-0.00144457 -0.00105183 0.0840000 2.41010e-06 -7.63708e-06 1.000000 0.0159830 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.0127072 0.0126829 -0.140000 -2.64509e-05 2.64293e-05 1.000000 0.0126139 1.00000 
-0.0127086 0.0126844 -0.0840000 -2.78639e-05 2.52616e-05 1.000000 0.0111585 1.00000 
-0.0127102 0.0126859 -0.0280000 -2.47446e-05 2.70483e-05 1.000000 0.0135392 1.00000 
-0.0127116 0.0126874 0.0280000 -2.45483e-05 2.70584e-05 1.000000 0.0172907 1.00000 
-0.0127129 0.0126888 0.0840000 -2.30593e-05 2.73500e-05 1.000000 0.0290714 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00551394 -0.00975895 -0.140000 4.81943e-06 -2.48907e-05 1.000000 0.0139437 1.00000 
0.00551426 -0.00976040 -0.0840000 5.34529e-06 -2.24967e-05 1.000000 0.0125020 1.00000 
0.00551449 -0.00976170 -0.0280000 -2.73664e-06 -3.23586e-05 1.000000 0.0186517 1.00000 
0.00551440 -0.00976357 0.0280000 -3.01110e-06 -3.25140e-05 1.000000 0.0150537 1.00000 
0.00551415 -0.00976538 0.0840000 -3.01667e-06 -3.21707e-05 1.000000 0.0117263 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.000365543 0.000817002 -0.140000 3.72662e-06 1.31590e-06 1.000000 0.0208884 1.00000 
0.000365754 0.000817151 -0.0840000 3.16778e-06 2.00997e-06 1.000000 0.0205328 1.00000 
0.000365859 0.000817242 -0.0280000 -1.03685e-06 2.32185e-06 1.000000 0.0298782 1.00000 
0.000365814 0.000817447 0.0280000 -3.55878e-07 1.91910e-06 1.000000 0.0201302 1.00000 
0.000365822 0.000817484 0.0840000 -1.63153e-06 2.03488e-06 1.000000 0.0263198 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.0163894 -0.00336005 -0.140000 3.57461e-05 -1.25317e-05 1.000000 0.0165241 1.00000 
0.0163914 -0.00336082 -0.0840000 3.48308e-05 -1.23456e-05 1.000000 0.0213754 1.00000 
0.0163934 -0.00336148 -0.0280000 3.10250e-05 -1.37929e-05 1.000000 0.0126315 1.00000 
0.0163952 -0.00336229 0.0280000 3.05507e-05 -1.42768e-05 1.000000 0.0174734 1.00000 
0.0163970 -0.00336316 0.0840000 3.16833e-05 -1.38691e-05 1.000000 0.0373328 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.0112973 0.00624768 -0.140000 1.57187e-05 1.01659e-05 1.000000 0.0193824 1.00000 
0.0112982 0.00624820 -0.0840000 1.68122e-05 9.22836e-06 1.000000 0.0225472 1.00000 
0.0112991 0.00624872 -0.0280000 1.48674e-05 9.61249e-06 1.000000 0.0151939 1.00000 
0.0112999 0.00624918 0.0280000 1.39304e-05 1.00251e-05 1.000000 0.0145349 1.00000 
0.0113008 0.00624970 0.0840000 1.53658e-05 7.11912e-06 1.000000 0.0118544 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00534409 -0.00165840 -0.140000 1.31459e-05 2.65937e-07 1.000000 0.0151576 1.00000 
0.00534484 -0.00165846 -0.0840000 1.65591e-05 -2.94955e-09 1.000000 0.0196198 1.00000 
0.00534579 -0.00165839 -0.0280000 1.44282e-05 -1.70062e-06 1.000000 0.0179734 1.00000 
0.00534666 -0.00165852 0.0280000 1.42411e-05 -1.07030e-06 1.000000 0.0188634 1.00000 
0.00534740 -0.00165863 0.0840000 1.50782e-05 -1.76477e-07 1.000000 0.0467285 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00551317 -0.00910345 -0.140000 1.12150e-05 -1.57115e-05 1.000000 0.0317440 1.00000 
0.00551384 -0.00910439 -0.0840000 1.18715e-05 -1.72065e-05 1.000000 0.0510680 1.00000 
0.00551446 -0.00910541 -0.0280000 1.27608e-05 -1.85429e-05 1.000000 0.0152464 1.00000 
0.00551510 -0.00910646 0.0280000 1.12770e-05 -1.99485e-05 1.000000 0.0182964 1.00000 
0.00551578 -0.00910752 0.0840000 1.29952e-05 -2.02061e-05 1.000000 0.0190623 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00207827 0.00694925 -0.140000 5.43119e-06 1.12396e-05 1.000000 0.0159167 1.00000 
0.00207853 0.00694994 -0.0840000 5.44230e-06 1.15772e-05 1.000000 0.0138209 1.00000 
0.00207876 0.00695058 -0.0280000 5.27726e-06 1.05486e-05 1.000000 0.0113857 1.00000 
0.00207901 0.00695123 0.0280000 7.13710e-06 1.21770e-05 1.000000 0.0137430 1.00000 
0.00207934 0.00695190 0.0840000 8.85168e-06 1.30076e-05 1.000000 0.0149858 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00593861 0.00749576 -0.140000 1.32846e-07 1.71728e-05 1.000000 0.0198196 1.00000 
0.00593859 0.00749665 -0.0840000 9.96507e-07 1.80058e-05 1.000000 0.0149292 1.00000 
0.00593857 0.00749765 -0.0280000 3.31496e-07 1.84271e-05 1.000000 0.0174663 1.00000 
0.00593863 0.00749875 0.0280000 -8.47036e-07 1.82364e-05 1.000000 0.0173251 1.00000 
0.00593858 0.00749970 0.0840000 -1.73400e-06 1.87104e-05 1.000000 0.0139377 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00139240 -0.0183477 -0.140000 4.12006e-07 -3.79853e-05 1.000000 0.0200214 1.00000 
0.00139245 -0.0183499 -0.0840000 -3.26539e-06 -3.47905e-05 1.000000 0.0168987 1.00000 
0.00139221 -0.0183518 -0.0280000 -2.30480e-06 -3.44319e-05 1.000000 0.0103826 1.00000 
0.00139206 -0.0183536 0.0280000 -4.47635e-06 -3.70262e-05 1.000000 0.0222871 1.00000 
0.00139182 -0.0183558 0.0840000 -5.51636e-06 -3.64308e-05 1.000000 0.0140669 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00833460 0.0100371 -0.140000 -2.27817e-05 2.08501e-05 1.000000 0.0182644 1.00000 
-0.00833580 0.0100382 -0.0840000 -2.37038e-05 2.09093e-05 1.000000 0.0147104 1.00000 
-0.00833710 0.0100393 -0.0280000 -2.30863e-05 2.01805e-05 1.000000 0.000780267 1.00000 
-0.00833724 0.0100395 -0.0218044 -2.48775e-05 2.23855e-05 1.000000 0.0115812 1.00000 
-0.00833868 0.0100408 0.0341956 -2.70310e-05 2.06194e-05 1.000000 0.0109516 1.00000 
-0.00834026 0.0100419 0.0901956 -2.63516e-05 1.97856e-05 1.000000 0.0119684 1.00000 
-0.00833724 0.0100395 -0.0218044 0.500132 -0.761576 0.412153 0.0284045 8.00000 
-0.00276896 -0.0366985 0.00291140 0.161339 -0.666278 0.728041 0.0348878 8.00000 
-0.0122943 -0.0659970 0.0426766 0.452712 -0.437611 0.776884 0.0312063 8.00000 
-0.00432498 -0.0681524 0.0934316 0.0182752 -0.959812 0.280049 0.0494904 8.00000 
-0.00710511 -0.107726 0.0995982 -0.624691 0.756678 0.192871 0.0651078 8.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00580130 0.00223557 -0.140000 9.07827e-07 -7.01557e-07 1.000000 0.0151520 1.00000 
0.00580129 0.00223558 -0.0840000 9.47045e-07 -3.10069e-06 1.000000 0.0159396 1.00000 
0.00580135 0.00223541 -0.0280000 8.51673e-06 -6.73377e-06 1.000000 0.0208562 1.00000 
0.00580190 0.00223503 0.0280000 7.22778e-06 -9.01134e-06 1.000000 0.0211600 1.00000 
0.00580226 0.00223446 0.0840000 7.79352e-06 -7.73318e-06 1.000000 0.0134439 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00576010 0.00982232 -0.140000 -1.31016e-05 1.77837e-05 1.000000 0.0137577 1.00000 
-0.00576076 0.00982334 -0.0840000 -1.10358e-05 1.65738e-05 1.000000 0.0159574 1.00000 
-0.00576131 0.00982423 -0.0280000 -1.05662e-05 1.68799e-05 1.000000 0.0225726 1.00000 
-0.00576184 0.00982522 0.0280000 -5.44052e-06 1.55598e-05 1.000000 0.0163684 1.00000 
-0.00576221 0.00982606 0.0840000 -6.28285e-06 1.63937e-05 1.000000 0.0541596 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00705777 0.00556434 -0.140000 1.33046e-05 8.64138e-06 1.000000 0.0132214 1.00000 
0.00705852 0.00556490 -0.0840000 1.41905e-05 6.68257e-06 1.000000 0.0125848 1.00000 
0.00705939 0.00556531 -0.0280000 9.57605e-06 1.22728e-05 1.000000 0.0185373 1.00000 
0.00705989 0.00556606 0.0280000 1.04424e-05 1.34775e-05 1.000000 0.0306228 1.00000 
0.00706040 0.00556680 0.0840000 1.07663e-05 1.18968e-05 1.000000 0.0125233 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00364407 -0.000275066 -0.140000 1.32240e-05 -4.00593e-06 1.000000 0.0187391 1.00000 
0.00364489 -0.000275307 -0.0840000 1.38681e-05 -3.36085e-06 1.000000 0.0163875 1.00000 
0.00364566 -0.000275420 -0.0280000 1.35229e-05 -4.18060e-06 1.000000 0.0141482 1.00000 
0.00364641 -0.000275729 0.0280000 1.26483e-05 -7.51596e-06 1.000000 0.0280805 1.00000 
0.00364717 -0.000276209 0.0840000 1.29006e-05 -8.53190e-06 1.000000 0.0174458 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.0111013 -0.00836577 -0.140000 -2.28581e-05 -2.26678e-05 1.000000 0.0117741 1.00000 
-0.0111025 -0.00836710 -0.0840000 -2.31719e-05 -2.38150e-05 1.000000 0.0164008 1.00000 
-0.0111037 -0.00836844 -0.0280000 -2.00736e-05 -2.60626e-05 1.000000 0.0131589 1.00000 
-0.0111048 -0.00836992 0.0280000 -1.86617e-05 -2.68654e-05 1.000000 0.0115246 1.00000 
-0.0111057 -0.00837138 0.0840000 -1.89717e-05 -2.84715e-05 1.000000 0.0119128 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00232162 0.00207990 -0.140000 -2.48134e-06 -1.03902e-06 1.000000 0.0124965 1.00000 
-0.00232182 0.00207980 -0.0840000 -2.51463e-06 -4.31734e-06 1.000000 0.0168485 1.00000 
-0.00232195 0.00207963 -0.0280000 -5.53948e-06 -4.10957e-06 1.000000 0.0175946 1.00000 
-0.00232221 0.00207935 0.0280000 -4.32667e-06 -4.78171e-06 1.000000 0.0143650 1.00000 
-0.00232238 0.00207911 0.0840000 -3.18726e-06 -5.69449e-06 1.000000 0.0109593 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00945226 5.77036e-05 -0.140000 1.89198e-05 -6.42549e-06 1.000000 0.0177356 1.00000 
0.00945330 5.74171e-05 -0.0840000 1.99859e-05 -6.04650e-06 1.000000 0.0131853 1.00000 
0.00945435 5.70495e-05 -0.0280000 2.14189e-05 -9.56396e-06 1.000000 0.0122117 1.00000 
0.00945553 5.64392e-05 0.0280000 2.34121e-05 -9.44053e-06 1.000000 0.0192812 1.00000 
0.00945683 5.59863e-05 0.0840000 2.30497e-05 -1.17350e-05 1.000000 0.0169602 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.0141424 0.0172897 -0.140000 -2.80409e-05 3.84803e-05 1.000000 0.0155472 1.00000 
-0.0141440 0.0172920 -0.0840000 -2.93904e-05 3.94913e-05 1.000000 0.0158148 1.00000 
-0.0141456 0.0172942 -0.0280000 -2.78494e-05 4.05328e-05 1.000000 0.0211738 1.00000 
-0.0141471 0.0172966 0.0280000 -2.80028e-05 3.92073e-05 1.000000 0.0151783 1.00000 
-0.0141486 0.0172988 0.0840000 -2.69807e-05 3.81099e-05 1.000000 0.0621153 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00608843 0.00858294 -0.140000 9.22479e-06 1.00092e-05 1.000000 0.0190887 1.00000 
0.00608888 0.00858352 -0.0840000 1.03772e-05 9.62027e-06 1.000000 0.0126764 1.00000 
0.00608948 0.00858398 -0.0280000 1.13040e-05 7.86797e-06 1.000000 0.0198006 1.00000 
0.00609012 0.00858435 0.0280000 1.25728e-05 8.04892e-06 1.000000 0.0123853 1.00000 
0.00609082 0.00858472 0.0840000 1.24963e-05 5.64944e-06 1.000000 0.0151359 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.0104110 -0.00458479 -0.140000 -2.50810e-05 -1.09106e-06 1.000000 0.0324355 1.00000 
-0.0104123 -0.00458484 -0.0840000 -2.52973e-05 1.42709e-07 1.000000 0.0149704 1.00000 
-0.0104137 -0.00458480 -0.0280000 -2.14071e-05 1.97412e-08 1.000000 0.0180514 1.00000 
-0.0104148 -0.00458478 0.0280000 -2.21039e-05 6.52901e-07 1.000000 0.0107723 1.00000 
-0.0104161 -0.00458468 0.0840000 -2.22520e-05 2.24364e-06 1.000000 0.0158897 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.0201794 0.00495234 -0.140000 3.89910e-05 1.39045e-05 1.000000 0.0146991 1.00000 
0.0201817 0.00495316 -0.0840000 3.99334e-05 1.25383e-05 1.000000 0.0120597 1.00000 
0.0201839 0.00495379 -0.0280000 3.97905e-05 1.27153e-05 1.000000 0.0156937 1.00000 
0.0201861 0.00495450 0.0280000 3.93223e-05 1.30720e-05 1.000000 0.0124311 1.00000 
0.0201884 0.00495528 0.0840000 3.64391e-05 1.17542e-05 1.000000 0.0136791 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00481974 -0.000789597 -0.140000 -4.89926e-06 -8.35627e-07 1.000000 0.0142496 1.00000 
-0.00482000 -0.000789569 -0.0840000 -6.10750e-06 1.69285e-09 1.000000 0.0126470 1.00000 
-0.00482041 -0.000789528 -0.0280000 -7.21901e-06 6.71580e-07 1.000000 0.0320207 1.00000 
-0.00482077 -0.000789429 0.0280000 -5.32964e-06 1.66178e-07 1.000000 0.0291218 1.00000 
-0.00482112 -0.000789467 0.0840000 -4.29565e-06 -7.81316e-07 1.000000 0.0135873 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.0148111 -0.00187462 -0.140000 -2.83764e-05 -2.63470e-06 1.000000 0.0196243 1.00000 
-0.0148126 -0.00187483 -0.0840000 -2.86453e-05 -1.95521e-06 1.000000 0.0256172 1.00000 
-0.0148143 -0.00187501 -0.0280000 -2.71488e-05 -1.32355e-06 1.000000 0.0191638 1.00000 
-0.0148158 -0.00187515 0.0280000 -2.36683e-05 -4.75462e-08 1.000000 0.0142109 1.00000 
-0.0148171 -0.00187509 0.0840000 -2.47986e-05 -3.76955e-07 1.000000 0.0127101 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.0113386 0.00401321 -0.140000 -2.00741e-05 7.75293e-06 1.000000 0.0131707 1.00000 
-0.0113397 0.00401371 -0.0840000 -1.97972e-05 8.60406e-06 1.000000 0.0320348 1.00000 
-0.0113408 0.00401416 -0.0280000 -1.94315e-05 8.44856e-06 1.000000 0.0213149 1.00000 
-0.0113420 0.00401468 0.0280000 -2.08770e-05 7.40992e-06 1.000000 0.0215691 1.00000 
-0.0113431 0.00401516 0.0840000 -1.90872e-05 6.45824e-06 1.000000 0.0205318 1.00000 
