0 3 9 4 L2_B06_S1_A6_M4A
0 3 9 3 L2_B06_S1_A6_M3A
0 3 9 2 L2_B06_S1_A6_M2A
0 3 9 1 L2_B06_S1_A6_M1A
0 3 8 0 L2_B05_S2_A7_M0
0 3 8 1 L2_B05_S2_A7_M1A
0 3 8 2 L2_B05_S2_A7_M2A
0 3 8 3 L2_B05_S2_A7_M3A
0 3 8 4 L2_B05_S2_A7_M4A
0 3 8 5 L2_B05_S2_A7_M5A
0 3 8 6 L2_B05_S2_A7_M6A
0 3 7 6 L2_B05_S1_A6_M6A
0 3 7 5 L2_B05_S1_A6_M5A
0 3 7 4 L2_B05_S1_A6_M4A
0 3 7 3 L2_B05_S1_A6_M3A
0 3 7 2 L2_B05_S1_A6_M2A
0 3 7 1 L2_B05_S1_A6_M1A
0 3 10 -6 L2_B06_S2_C6_M6C
0 3 10 -5 L2_B06_S2_C6_M5C
0 3 10 -4 L2_B06_S2_C6_M4C
0 3 10 -3 L2_B06_S2_C6_M3C
0 3 10 -2 L2_B06_S2_C6_M2C
0 3 10 -1 L2_B06_S2_C6_M1C
0 3 9 0 L2_B06_S1_C7_M0
0 3 9 -1 L2_B06_S1_C7_M1C
0 3 9 -2 L2_B06_S1_C7_M2C
0 3 9 -3 L2_B06_S1_C7_M3C
0 3 9 -4 L2_B06_S1_C7_M4C
0 3 9 -5 L2_B06_S1_C7_M5C
0 3 9 -6 L2_B06_S1_C7_M6C
0 3 8 -6 L2_B05_S2_C6_M6C
0 3 8 -5 L2_B05_S2_C6_M5C
0 3 8 -4 L2_B05_S2_C6_M4C
0 3 8 -3 L2_B05_S2_C6_M3C
0 3 8 -2 L2_B05_S2_C6_M2C
0 3 8 -1 L2_B05_S2_C6_M1C
0 3 7 0 L2_B05_S1_C7_M0
0 3 7 -1 L2_B05_S1_C7_M1C
0 3 7 -2 L2_B05_S1_C7_M2C
0 3 7 -3 L2_B05_S1_C7_M3C
0 3 7 -4 L2_B05_S1_C7_M4C
0 3 7 -5 L2_B05_S1_C7_M5C
0 3 7 -6 L2_B05_S1_C7_M6C
0 3 14 0 L2_B08_S2_A7_M0
0 3 14 1 L2_B08_S2_A7_M1A
0 3 14 2 L2_B08_S2_A7_M2A
0 3 14 3 L2_B08_S2_A7_M3A
0 3 14 4 L2_B08_S2_A7_M4A
0 3 14 5 L2_B08_S2_A7_M5A
0 3 14 6 L2_B08_S2_A7_M6A
0 3 13 6 L2_B08_S1_A6_M6A
0 3 13 5 L2_B08_S1_A6_M5A
0 3 13 4 L2_B08_S1_A6_M4A
0 3 13 3 L2_B08_S1_A6_M3A
0 3 13 2 L2_B08_S1_A6_M2A
0 3 13 1 L2_B08_S1_A6_M1A
0 3 12 0 L2_B07_S2_A7_M0
0 3 12 1 L2_B07_S2_A7_M1A
0 3 12 2 L2_B07_S2_A7_M2A
0 3 12 3 L2_B07_S2_A7_M3A
0 3 12 4 L2_B07_S2_A7_M4A
0 3 12 5 L2_B07_S2_A7_M5A
0 3 12 6 L2_B07_S2_A7_M6A
0 3 11 6 L2_B07_S1_A6_M6A
0 3 11 5 L2_B07_S1_A6_M5A
0 3 11 4 L2_B07_S1_A6_M4A
0 3 11 3 L2_B07_S1_A6_M3A
0 3 11 2 L2_B07_S1_A6_M2A
0 3 11 1 L2_B07_S1_A6_M1A
0 3 14 -6 L2_B08_S2_C6_M6C
0 3 14 -5 L2_B08_S2_C6_M5C
0 3 14 -4 L2_B08_S2_C6_M4C
0 3 14 -3 L2_B08_S2_C6_M3C
0 3 14 -2 L2_B08_S2_C6_M2C
0 3 14 -1 L2_B08_S2_C6_M1C
0 3 13 0 L2_B08_S1_C7_M0
0 3 13 -1 L2_B08_S1_C7_M1C
0 3 13 -2 L2_B08_S1_C7_M2C
0 3 13 -3 L2_B08_S1_C7_M3C
0 3 13 -4 L2_B08_S1_C7_M4C
0 3 13 -5 L2_B08_S1_C7_M5C
0 3 13 -6 L2_B08_S1_C7_M6C
0 3 12 -6 L2_B07_S2_C6_M6C
0 3 12 -5 L2_B07_S2_C6_M5C
0 3 12 -4 L2_B07_S2_C6_M4C
0 3 12 -3 L2_B07_S2_C6_M3C
0 3 12 -2 L2_B07_S2_C6_M2C
0 3 12 -1 L2_B07_S2_C6_M1C
0 3 11 0 L2_B07_S1_C7_M0
0 3 11 -1 L2_B07_S1_C7_M1C
0 3 11 -2 L2_B07_S1_C7_M2C
0 3 11 -3 L2_B07_S1_C7_M3C
0 3 11 -4 L2_B07_S1_C7_M4C
0 3 11 -5 L2_B07_S1_C7_M5C
0 3 11 -6 L2_B07_S1_C7_M6C
0 3 18 0 L2_B10_S2_A7_M0
0 3 18 1 L2_B10_S2_A7_M1A
0 3 18 2 L2_B10_S2_A7_M2A
0 3 18 3 L2_B10_S2_A7_M3A
0 3 18 4 L2_B10_S2_A7_M4A
0 3 18 5 L2_B10_S2_A7_M5A
0 3 18 6 L2_B10_S2_A7_M6A
0 3 17 6 L2_B10_S1_A6_M6A
0 3 17 5 L2_B10_S1_A6_M5A
0 3 17 4 L2_B10_S1_A6_M4A
0 3 17 3 L2_B10_S1_A6_M3A
0 3 17 2 L2_B10_S1_A6_M2A
0 3 17 1 L2_B10_S1_A6_M1A
0 3 16 0 L2_B09_S2_A7_M0
0 3 16 1 L2_B09_S2_A7_M1A
0 3 16 2 L2_B09_S2_A7_M2A
0 3 16 3 L2_B09_S2_A7_M3A
0 3 16 4 L2_B09_S2_A7_M4A
0 3 16 5 L2_B09_S2_A7_M5A
0 3 16 6 L2_B09_S2_A7_M6A
0 3 15 6 L2_B09_S1_A6_M6A
0 3 15 5 L2_B09_S1_A6_M5A
0 3 15 4 L2_B09_S1_A6_M4A
0 3 15 3 L2_B09_S1_A6_M3A
0 3 15 2 L2_B09_S1_A6_M2A
0 3 15 1 L2_B09_S1_A6_M1A
0 3 18 -6 L2_B10_S2_C6_M6C
0 3 18 -5 L2_B10_S2_C6_M5C
0 3 18 -4 L2_B10_S2_C6_M4C
0 3 18 -3 L2_B10_S2_C6_M3C
0 3 18 -2 L2_B10_S2_C6_M2C
0 3 18 -1 L2_B10_S2_C6_M1C
0 3 17 0 L2_B10_S1_C7_M0
0 3 17 -1 L2_B10_S1_C7_M1C
0 3 17 -2 L2_B10_S1_C7_M2C
0 3 17 -3 L2_B10_S1_C7_M3C
0 3 17 -4 L2_B10_S1_C7_M4C
0 3 17 -5 L2_B10_S1_C7_M5C
0 3 17 -6 L2_B10_S1_C7_M6C
0 3 16 -6 L2_B09_S2_C6_M6C
0 3 16 -5 L2_B09_S2_C6_M5C
0 3 16 -4 L2_B09_S2_C6_M4C
0 3 16 -3 L2_B09_S2_C6_M3C
0 3 16 -2 L2_B09_S2_C6_M2C
0 3 16 -1 L2_B09_S2_C6_M1C
0 3 15 0 L2_B09_S1_C7_M0
0 3 15 -1 L2_B09_S1_C7_M1C
0 3 15 -2 L2_B09_S1_C7_M2C
0 3 15 -3 L2_B09_S1_C7_M3C
0 3 15 -4 L2_B09_S1_C7_M4C
0 3 15 -5 L2_B09_S1_C7_M5C
0 3 15 -6 L2_B09_S1_C7_M6C
0 2 0 1 L1_B01_S1_A6_M1A
0 2 0 2 L1_B01_S1_A6_M2A
0 2 0 3 L1_B01_S1_A6_M3A
0 2 0 4 L1_B01_S1_A6_M4A
0 2 0 5 L1_B01_S1_A6_M5A
0 2 0 6 L1_B01_S1_A6_M6A
0 2 1 0 L1_B01_S2_A7_M0
0 2 1 1 L1_B01_S2_A7_M1A
0 2 1 2 L1_B01_S2_A7_M2A
0 2 1 3 L1_B01_S2_A7_M3A
0 2 1 4 L1_B01_S2_A7_M4A
0 2 1 5 L1_B01_S2_A7_M5A
0 2 1 6 L1_B01_S2_A7_M6A
0 2 0 0 L1_B01_S1_C7_M0
0 2 0 -1 L1_B01_S1_C7_M1C
0 2 0 -2 L1_B01_S1_C7_M2C
0 2 0 -3 L1_B01_S1_C7_M3C
0 2 0 -4 L1_B01_S1_C7_M4C
0 2 0 -5 L1_B01_S1_C7_M5C
0 2 0 -6 L1_B01_S1_C7_M6C
0 2 1 -1 L1_B01_S2_C6_M1C
0 2 1 -2 L1_B01_S2_C6_M2C
0 2 1 -3 L1_B01_S2_C6_M3C
0 2 1 -4 L1_B01_S2_C6_M4C
0 2 1 -5 L1_B01_S2_C6_M5C
0 2 1 -6 L1_B01_S2_C6_M6C
0 2 8 1 L1_B05_S1_A6_M1A
0 2 8 2 L1_B05_S1_A6_M2A
0 2 8 3 L1_B05_S1_A6_M3A
0 2 8 4 L1_B05_S1_A6_M4A
0 2 8 5 L1_B05_S1_A6_M5A
0 2 8 6 L1_B05_S1_A6_M6A
0 2 9 0 L1_B05_S2_A7_M0
0 2 9 1 L1_B05_S2_A7_M1A
0 2 9 2 L1_B05_S2_A7_M2A
0 2 9 3 L1_B05_S2_A7_M3A
0 2 9 4 L1_B05_S2_A7_M4A
0 2 9 5 L1_B05_S2_A7_M5A
0 2 9 6 L1_B05_S2_A7_M6A
0 2 8 0 L1_B05_S1_C7_M0
0 2 8 -1 L1_B05_S1_C7_M1C
0 2 8 -2 L1_B05_S1_C7_M2C
0 2 8 -3 L1_B05_S1_C7_M3C
0 2 8 -4 L1_B05_S1_C7_M4C
0 2 8 -5 L1_B05_S1_C7_M5C
0 2 8 -6 L1_B05_S1_C7_M6C
0 2 9 -1 L1_B05_S2_C6_M1C
0 2 9 -2 L1_B05_S2_C6_M2C
0 2 9 -3 L1_B05_S2_C6_M3C
0 2 9 -4 L1_B05_S2_C6_M4C
0 2 9 -5 L1_B05_S2_C6_M5C
0 2 9 -6 L1_B05_S2_C6_M6C
0 2 10 1 L1_B06_S1_A6_M1A
0 2 10 2 L1_B06_S1_A6_M2A
0 2 10 3 L1_B06_S1_A6_M3A
0 2 10 4 L1_B06_S1_A6_M4A
0 2 10 5 L1_B06_S1_A6_M5A
0 2 10 6 L1_B06_S1_A6_M6A
0 2 11 0 L1_B06_S2_A7_M0
0 2 11 1 L1_B06_S2_A7_M1A
0 2 11 2 L1_B06_S2_A7_M2A
0 2 11 3 L1_B06_S2_A7_M3A
0 2 11 4 L1_B06_S2_A7_M4A
0 2 11 5 L1_B06_S2_A7_M5A
0 2 11 6 L1_B06_S2_A7_M6A
0 2 10 0 L1_B06_S1_C7_M0
0 2 10 -1 L1_B06_S1_C7_M1C
0 2 10 -2 L1_B06_S1_C7_M2C
0 2 10 -3 L1_B06_S1_C7_M3C
0 2 10 -4 L1_B06_S1_C7_M4C
0 2 10 -5 L1_B06_S1_C7_M5C
0 2 10 -6 L1_B06_S1_C7_M6C
0 2 11 -1 L1_B06_S2_C6_M1C
0 2 11 -2 L1_B06_S2_C6_M2C
0 2 11 -3 L1_B06_S2_C6_M3C
0 2 11 -4 L1_B06_S2_C6_M4C
0 2 11 -5 L1_B06_S2_C6_M5C
0 2 11 -6 L1_B06_S2_C6_M6C
0 2 12 1 L1_B07_S1_A6_M1A
0 2 12 2 L1_B07_S1_A6_M2A
0 2 12 3 L1_B07_S1_A6_M3A
0 2 12 4 L1_B07_S1_A6_M4A
0 2 12 5 L1_B07_S1_A6_M5A
0 2 12 6 L1_B07_S1_A6_M6A
0 2 7 0 L1_B04_S2_A7_M0
0 2 7 1 L1_B04_S2_A7_M1A
0 2 7 2 L1_B04_S2_A7_M2A
0 2 7 3 L1_B04_S2_A7_M3A
0 2 7 4 L1_B04_S2_A7_M4A
0 2 7 5 L1_B04_S2_A7_M5A
0 2 7 6 L1_B04_S2_A7_M6A
0 2 12 0 L1_B07_S1_C7_M0
0 2 12 -1 L1_B07_S1_C7_M1C
0 2 12 -2 L1_B07_S1_C7_M2C
0 2 12 -3 L1_B07_S1_C7_M3C
0 2 12 -4 L1_B07_S1_C7_M4C
0 2 12 -5 L1_B07_S1_C7_M5C
0 2 12 -6 L1_B07_S1_C7_M6C
0 2 7 -1 L1_B04_S2_C6_M1C
0 2 7 -2 L1_B04_S2_C6_M2C
0 2 7 -3 L1_B04_S2_C6_M3C
0 2 7 -4 L1_B04_S2_C6_M4C
0 2 7 -5 L1_B04_S2_C6_M5C
0 2 7 -6 L1_B04_S2_C6_M6C
0 2 17 0 L1_B09_S2_A7_M0
0 2 17 1 L1_B09_S2_A7_M1A
0 2 17 2 L1_B09_S2_A7_M2A
0 2 17 3 L1_B09_S2_A7_M3A
0 2 17 4 L1_B09_S2_A7_M4A
0 2 17 5 L1_B09_S2_A7_M5A
0 2 17 6 L1_B09_S2_A7_M6A
0 2 16 1 L1_B09_S1_A6_M1A
0 2 16 2 L1_B09_S1_A6_M2A
0 2 16 3 L1_B09_S1_A6_M3A
0 2 16 4 L1_B09_S1_A6_M4A
0 2 16 5 L1_B09_S1_A6_M5A
0 2 16 6 L1_B09_S1_A6_M6A
0 2 17 -1 L1_B09_S2_C6_M1C
0 2 17 -2 L1_B09_S2_C6_M2C
0 2 17 -3 L1_B09_S2_C6_M3C
0 2 17 -4 L1_B09_S2_C6_M4C
0 2 17 -5 L1_B09_S2_C6_M5C
0 2 17 -6 L1_B09_S2_C6_M6C
0 2 16 0 L1_B09_S1_C7_M0
0 2 16 -1 L1_B09_S1_C7_M1C
0 2 16 -2 L1_B09_S1_C7_M2C
0 2 16 -3 L1_B09_S1_C7_M3C
0 2 16 -4 L1_B09_S1_C7_M4C
0 2 16 -5 L1_B09_S1_C7_M5C
0 2 16 -6 L1_B09_S1_C7_M6C
0 2 29 0 L1_B15_S2_A7_M0
0 2 29 1 L1_B15_S2_A7_M1A
0 2 29 2 L1_B15_S2_A7_M2A
0 2 29 3 L1_B15_S2_A7_M3A
0 2 29 4 L1_B15_S2_A7_M4A
0 2 29 5 L1_B15_S2_A7_M5A
0 2 29 6 L1_B15_S2_A7_M6A
0 2 18 1 L1_B10_S1_A6_M1A
0 2 18 2 L1_B10_S1_A6_M2A
0 2 18 3 L1_B10_S1_A6_M3A
0 2 18 4 L1_B10_S1_A6_M4A
0 2 18 5 L1_B10_S1_A6_M5A
0 2 18 6 L1_B10_S1_A6_M6A
0 2 29 -1 L1_B15_S2_C6_M1C
0 2 29 -2 L1_B15_S2_C6_M2C
0 2 29 -3 L1_B15_S2_C6_M3C
0 2 29 -4 L1_B15_S2_C6_M4C
0 2 29 -5 L1_B15_S2_C6_M5C
0 2 29 -6 L1_B15_S2_C6_M6C
0 2 18 0 L1_B10_S1_C7_M0
0 2 18 -1 L1_B10_S1_C7_M1C
0 2 18 -2 L1_B10_S1_C7_M2C
0 2 18 -3 L1_B10_S1_C7_M3C
0 2 18 -4 L1_B10_S1_C7_M4C
0 2 18 -5 L1_B10_S1_C7_M5C
0 2 18 -6 L1_B10_S1_C7_M6C
0 2 31 0 L1_B16_S2_A7_M0
0 2 31 1 L1_B16_S2_A7_M1A
0 2 31 2 L1_B16_S2_A7_M2A
0 2 31 3 L1_B16_S2_A7_M3A
0 2 31 4 L1_B16_S2_A7_M4A
0 2 31 5 L1_B16_S2_A7_M5A
0 2 31 6 L1_B16_S2_A7_M6A
0 2 30 1 L1_B16_S1_A6_M1A
0 2 30 2 L1_B16_S1_A6_M2A
0 2 30 3 L1_B16_S1_A6_M3A
0 2 30 4 L1_B16_S1_A6_M4A
0 2 30 5 L1_B16_S1_A6_M5A
0 2 30 6 L1_B16_S1_A6_M6A
0 2 31 -1 L1_B16_S2_C6_M1C
0 2 31 -2 L1_B16_S2_C6_M2C
0 2 31 -3 L1_B16_S2_C6_M3C
0 2 31 -4 L1_B16_S2_C6_M4C
0 2 31 -5 L1_B16_S2_C6_M5C
0 2 31 -6 L1_B16_S2_C6_M6C
0 2 30 0 L1_B16_S1_C7_M0
0 2 30 -1 L1_B16_S1_C7_M1C
0 2 30 -2 L1_B16_S1_C7_M2C
0 2 30 -3 L1_B16_S1_C7_M3C
0 2 30 -4 L1_B16_S1_C7_M4C
0 2 30 -5 L1_B16_S1_C7_M5C
0 2 30 -6 L1_B16_S1_C7_M6C
0 2 36 1 L1_B19_S1_A6_M1A
0 2 36 2 L1_B19_S1_A6_M2A
0 2 36 3 L1_B19_S1_A6_M3A
0 2 36 4 L1_B19_S1_A6_M4A
0 2 36 5 L1_B19_S1_A6_M5A
0 2 36 6 L1_B19_S1_A6_M6A
0 2 37 0 L1_B19_S2_A7_M0
0 2 37 1 L1_B19_S2_A7_M1A
0 2 37 2 L1_B19_S2_A7_M2A
0 2 37 3 L1_B19_S2_A7_M3A
0 2 37 4 L1_B19_S2_A7_M4A
0 2 37 5 L1_B19_S2_A7_M5A
0 2 37 6 L1_B19_S2_A7_M6A
0 2 36 0 L1_B19_S1_C7_M0
0 2 36 -1 L1_B19_S1_C7_M1C
0 2 36 -2 L1_B19_S1_C7_M2C
0 2 36 -3 L1_B19_S1_C7_M3C
0 2 36 -4 L1_B19_S1_C7_M4C
0 2 36 -5 L1_B19_S1_C7_M5C
0 2 36 -6 L1_B19_S1_C7_M6C
0 2 37 -1 L1_B19_S2_C6_M1C
0 2 37 -2 L1_B19_S2_C6_M2C
0 2 37 -3 L1_B19_S2_C6_M3C
0 2 37 -4 L1_B19_S2_C6_M4C
0 2 37 -5 L1_B19_S2_C6_M5C
0 2 37 -6 L1_B19_S2_C6_M6C
0 2 4 1 L1_B03_S1_A6_M1A
0 2 4 2 L1_B03_S1_A6_M2A
0 2 4 3 L1_B03_S1_A6_M3A
0 2 4 4 L1_B03_S1_A6_M4A
0 2 4 5 L1_B03_S1_A6_M5A
0 2 4 6 L1_B03_S1_A6_M6A
0 2 2 1 L1_B02_S1_A6_M1A
0 2 2 2 L1_B02_S1_A6_M2A
0 2 2 3 L1_B02_S1_A6_M3A
0 2 2 4 L1_B02_S1_A6_M4A
0 2 2 5 L1_B02_S1_A6_M5A
0 2 2 6 L1_B02_S1_A6_M6A
0 2 4 0 L1_B03_S1_C7_M0
0 2 4 -1 L1_B03_S1_C7_M1C
0 2 4 -2 L1_B03_S1_C7_M2C
0 2 4 -3 L1_B03_S1_C7_M3C
0 2 4 -4 L1_B03_S1_C7_M4C
0 2 4 -5 L1_B03_S1_C7_M5C
0 2 4 -6 L1_B03_S1_C7_M6C
0 2 2 0 L1_B02_S1_C7_M0
0 2 2 -1 L1_B02_S1_C7_M1C
0 2 2 -2 L1_B02_S1_C7_M2C
0 2 2 -3 L1_B02_S1_C7_M3C
0 2 2 -4 L1_B02_S1_C7_M4C
0 2 2 -5 L1_B02_S1_C7_M5C
0 2 2 -6 L1_B02_S1_C7_M6C
0 2 6 1 L1_B04_S1_A6_M1A
0 2 6 2 L1_B04_S1_A6_M2A
0 2 6 3 L1_B04_S1_A6_M3A
0 2 6 4 L1_B04_S1_A6_M4A
0 2 6 5 L1_B04_S1_A6_M5A
0 2 6 6 L1_B04_S1_A6_M6A
0 2 3 0 L1_B02_S2_A7_M0
0 2 3 1 L1_B02_S2_A7_M1A
0 2 3 2 L1_B02_S2_A7_M2A
0 2 3 3 L1_B02_S2_A7_M3A
0 2 3 4 L1_B02_S2_A7_M4A
0 2 3 5 L1_B02_S2_A7_M5A
0 2 3 6 L1_B02_S2_A7_M6A
0 2 6 0 L1_B04_S1_C7_M0
0 2 6 -1 L1_B04_S1_C7_M1C
0 2 6 -2 L1_B04_S1_C7_M2C
0 2 6 -3 L1_B04_S1_C7_M3C
0 2 6 -4 L1_B04_S1_C7_M4C
0 2 6 -5 L1_B04_S1_C7_M5C
0 2 6 -6 L1_B04_S1_C7_M6C
0 2 3 -1 L1_B02_S2_C6_M1C
0 2 3 -2 L1_B02_S2_C6_M2C
0 2 3 -3 L1_B02_S2_C6_M3C
0 2 3 -4 L1_B02_S2_C6_M4C
0 2 3 -5 L1_B02_S2_C6_M5C
0 2 3 -6 L1_B02_S2_C6_M6C
0 2 14 1 L1_B08_S1_A6_M1A
0 2 14 2 L1_B08_S1_A6_M2A
0 2 14 3 L1_B08_S1_A6_M3A
0 2 14 4 L1_B08_S1_A6_M4A
0 2 14 5 L1_B08_S1_A6_M5A
0 2 14 6 L1_B08_S1_A6_M6A
0 2 5 0 L1_B03_S2_A7_M0
0 2 5 1 L1_B03_S2_A7_M1A
0 2 5 2 L1_B03_S2_A7_M2A
0 2 5 3 L1_B03_S2_A7_M3A
0 2 5 4 L1_B03_S2_A7_M4A
0 2 5 5 L1_B03_S2_A7_M5A
0 2 5 6 L1_B03_S2_A7_M6A
0 2 14 0 L1_B08_S1_C7_M0
0 2 14 -1 L1_B08_S1_C7_M1C
0 2 14 -2 L1_B08_S1_C7_M2C
0 2 14 -3 L1_B08_S1_C7_M3C
0 2 14 -4 L1_B08_S1_C7_M4C
0 2 14 -5 L1_B08_S1_C7_M5C
0 2 14 -6 L1_B08_S1_C7_M6C
0 2 5 -1 L1_B03_S2_C6_M1C
0 2 5 -2 L1_B03_S2_C6_M2C
0 2 5 -3 L1_B03_S2_C6_M3C
0 2 5 -4 L1_B03_S2_C6_M4C
0 2 5 -5 L1_B03_S2_C6_M5C
0 2 5 -6 L1_B03_S2_C6_M6C
0 2 15 0 L1_B08_S2_A7_M0
0 2 15 1 L1_B08_S2_A7_M1A
0 2 15 2 L1_B08_S2_A7_M2A
0 2 15 3 L1_B08_S2_A7_M3A
0 2 15 4 L1_B08_S2_A7_M4A
0 2 15 5 L1_B08_S2_A7_M5A
0 2 15 6 L1_B08_S2_A7_M6A
0 2 13 0 L1_B07_S2_A7_M0
0 2 13 1 L1_B07_S2_A7_M1A
0 2 13 2 L1_B07_S2_A7_M2A
0 2 13 3 L1_B07_S2_A7_M3A
0 2 13 4 L1_B07_S2_A7_M4A
0 2 13 5 L1_B07_S2_A7_M5A
0 2 13 6 L1_B07_S2_A7_M6A
0 2 15 -1 L1_B08_S2_C6_M1C
0 2 15 -2 L1_B08_S2_C6_M2C
0 2 15 -3 L1_B08_S2_C6_M3C
0 2 15 -4 L1_B08_S2_C6_M4C
0 2 15 -5 L1_B08_S2_C6_M5C
0 2 15 -6 L1_B08_S2_C6_M6C
0 2 13 -1 L1_B07_S2_C6_M1C
0 2 13 -2 L1_B07_S2_C6_M2C
0 2 13 -3 L1_B07_S2_C6_M3C
0 2 13 -4 L1_B07_S2_C6_M4C
0 2 13 -5 L1_B07_S2_C6_M5C
0 2 13 -6 L1_B07_S2_C6_M6C
0 2 22 1 L1_B12_S1_A6_M1A
0 2 22 2 L1_B12_S1_A6_M2A
0 2 22 3 L1_B12_S1_A6_M3A
0 2 22 4 L1_B12_S1_A6_M4A
0 2 22 5 L1_B12_S1_A6_M5A
0 2 22 6 L1_B12_S1_A6_M6A
0 2 23 0 L1_B12_S2_A7_M0
0 2 23 1 L1_B12_S2_A7_M1A
0 2 23 2 L1_B12_S2_A7_M2A
0 2 23 3 L1_B12_S2_A7_M3A
0 2 23 4 L1_B12_S2_A7_M4A
0 2 23 5 L1_B12_S2_A7_M5A
0 2 23 6 L1_B12_S2_A7_M6A
0 2 22 0 L1_B12_S1_C7_M0
0 2 22 -1 L1_B12_S1_C7_M1C
0 2 22 -2 L1_B12_S1_C7_M2C
0 2 22 -3 L1_B12_S1_C7_M3C
0 2 22 -4 L1_B12_S1_C7_M4C
0 2 22 -5 L1_B12_S1_C7_M5C
0 2 22 -6 L1_B12_S1_C7_M6C
0 2 23 -1 L1_B12_S2_C6_M1C
0 2 23 -2 L1_B12_S2_C6_M2C
0 2 23 -3 L1_B12_S2_C6_M3C
0 2 23 -4 L1_B12_S2_C6_M4C
0 2 23 -5 L1_B12_S2_C6_M5C
0 2 23 -6 L1_B12_S2_C6_M6C
0 2 24 1 L1_B13_S1_A6_M1A
0 2 24 2 L1_B13_S1_A6_M2A
0 2 24 3 L1_B13_S1_A6_M3A
0 2 24 4 L1_B13_S1_A6_M4A
0 2 24 5 L1_B13_S1_A6_M5A
0 2 24 6 L1_B13_S1_A6_M6A
0 2 25 0 L1_B13_S2_A7_M0
0 2 25 1 L1_B13_S2_A7_M1A
0 2 25 2 L1_B13_S2_A7_M2A
0 2 25 3 L1_B13_S2_A7_M3A
0 2 25 4 L1_B13_S2_A7_M4A
0 2 25 5 L1_B13_S2_A7_M5A
0 2 25 6 L1_B13_S2_A7_M6A
0 2 24 0 L1_B13_S1_C7_M0
0 2 24 -1 L1_B13_S1_C7_M1C
0 2 24 -2 L1_B13_S1_C7_M2C
0 2 24 -3 L1_B13_S1_C7_M3C
0 2 24 -4 L1_B13_S1_C7_M4C
0 2 24 -5 L1_B13_S1_C7_M5C
0 2 24 -6 L1_B13_S1_C7_M6C
0 2 25 -1 L1_B13_S2_C6_M1C
0 2 25 -2 L1_B13_S2_C6_M2C
0 2 25 -3 L1_B13_S2_C6_M3C
0 2 25 -4 L1_B13_S2_C6_M4C
0 2 25 -5 L1_B13_S2_C6_M5C
0 2 25 -6 L1_B13_S2_C6_M6C
0 2 32 1 L1_B17_S1_A6_M1A
0 2 32 2 L1_B17_S1_A6_M2A
0 2 32 3 L1_B17_S1_A6_M3A
0 2 32 4 L1_B17_S1_A6_M4A
0 2 32 5 L1_B17_S1_A6_M5A
0 2 32 6 L1_B17_S1_A6_M6A
0 2 33 0 L1_B17_S2_A7_M0
0 2 33 1 L1_B17_S2_A7_M1A
0 2 33 2 L1_B17_S2_A7_M2A
0 2 33 3 L1_B17_S2_A7_M3A
0 2 33 4 L1_B17_S2_A7_M4A
0 2 33 5 L1_B17_S2_A7_M5A
0 2 33 6 L1_B17_S2_A7_M6A
0 2 32 0 L1_B17_S1_C7_M0
0 2 32 -1 L1_B17_S1_C7_M1C
0 2 32 -2 L1_B17_S1_C7_M2C
0 2 32 -3 L1_B17_S1_C7_M3C
0 2 32 -4 L1_B17_S1_C7_M4C
0 2 32 -5 L1_B17_S1_C7_M5C
0 2 32 -6 L1_B17_S1_C7_M6C
0 2 33 -1 L1_B17_S2_C6_M1C
0 2 33 -2 L1_B17_S2_C6_M2C
0 2 33 -3 L1_B17_S2_C6_M3C
0 2 33 -4 L1_B17_S2_C6_M4C
0 2 33 -5 L1_B17_S2_C6_M5C
0 2 33 -6 L1_B17_S2_C6_M6C
0 2 34 1 L1_B18_S1_A6_M1A
0 2 34 2 L1_B18_S1_A6_M2A
0 2 34 3 L1_B18_S1_A6_M3A
0 2 34 4 L1_B18_S1_A6_M4A
0 2 34 5 L1_B18_S1_A6_M5A
0 2 34 6 L1_B18_S1_A6_M6A
0 2 35 0 L1_B18_S2_A7_M0
0 2 35 1 L1_B18_S2_A7_M1A
0 2 35 2 L1_B18_S2_A7_M2A
0 2 35 3 L1_B18_S2_A7_M3A
0 2 35 4 L1_B18_S2_A7_M4A
0 2 35 5 L1_B18_S2_A7_M5A
0 2 35 6 L1_B18_S2_A7_M6A
0 2 34 0 L1_B18_S1_C7_M0
0 2 34 -1 L1_B18_S1_C7_M1C
0 2 34 -2 L1_B18_S1_C7_M2C
0 2 34 -3 L1_B18_S1_C7_M3C
0 2 34 -4 L1_B18_S1_C7_M4C
0 2 34 -5 L1_B18_S1_C7_M5C
0 2 34 -6 L1_B18_S1_C7_M6C
0 2 35 -1 L1_B18_S2_C6_M1C
0 2 35 -2 L1_B18_S2_C6_M2C
0 2 35 -3 L1_B18_S2_C6_M3C
0 2 35 -4 L1_B18_S2_C6_M4C
0 2 35 -5 L1_B18_S2_C6_M5C
0 2 35 -6 L1_B18_S2_C6_M6C
0 0 0 9 LI_S01_A_M4_A8_2
0 0 0 8 LI_S01_A_M4_A8_1
0 0 0 7 LI_S01_A_M4_A7_2
0 0 0 6 LI_S01_A_M4_A7_1
0 0 0 5 LI_S01_A_M3_A6
0 0 0 4 LI_S01_A_M3_A5
0 0 0 3 LI_S01_A_M2_A4
0 0 0 2 LI_S01_A_M2_A3
0 0 0 1 LI_S01_A_M1_A2
0 0 0 0 LI_S01_A_M1_A1
0 0 0 -1 LI_S01_C_M1_C1
