 45,36184064,3,28940,28940,rootfiles/rts/Rt_BML_2_-3_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 46,86523904,3,28940,28940,rootfiles/rts/Rt_BOS_3_-3_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 47,70262784,3,28940,28940,rootfiles/rts/Rt_BOL_2_-2_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 48,70270976,3,28940,28940,rootfiles/rts/Rt_BOL_3_-2_28940.dat,3700,0.011159,0.304616,0.000000,0.000000,0,0,0,0,0,0,0,0
 49,57163776,3,28940,28940,rootfiles/rts/Rt_BMS_3_5_28940.dat,498,0.054593,0.207116,0.000000,0.000000,0,0,0,0,0,0,0,0
 50,85467136,3,28940,28940,rootfiles/rts/Rt_BOS_2_-5_28940.dat,234,-0.128910,0.264132,0.000000,0.000000,0,0,0,0,0,0,0,0
 51,22028288,3,28940,28940,rootfiles/rts/Rt_BIS_2_2_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 52,55066624,3,28940,28940,rootfiles/rts/Rt_BMS_3_1_28940.dat,366,0.093480,0.247562,0.000000,0.000000,0,0,0,0,0,0,0,0
 53,55582720,3,28940,28940,rootfiles/rts/Rt_BMS_2_2_28940.dat,579,0.136759,0.215365,0.000000,0.000000,0,0,0,0,0,0,0,0
 54,90718208,3,28940,28940,rootfiles/rts/Rt_BOS_3_5_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 55,36708352,3,28940,28940,rootfiles/rts/Rt_BML_2_-2_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 56,40378368,3,28940,28940,rootfiles/rts/Rt_BML_2_5_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 57,89137152,3,28940,28940,rootfiles/rts/Rt_BOS_2_2_28940.dat,755,0.099890,0.214646,0.000000,0.000000,0,0,0,0,0,0,0,0
 58,74465280,3,28940,28940,rootfiles/rts/Rt_BOL_3_6_28940.dat,512,0.019127,0.203315,0.000000,0.000000,0,0,0,0,0,0,0,0
 59,35659776,3,28940,28940,rootfiles/rts/Rt_BML_2_-4_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 60,2629632,3,28940,28940,rootfiles/rts/Rt_BIL_2_-3_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 61,69738496,3,28940,28940,rootfiles/rts/Rt_BOL_2_-3_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 62,7348224,3,28940,28940,rootfiles/rts/Rt_BIL_2_6_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 63,40910848,3,28940,28940,rootfiles/rts/Rt_BML_3_6_28940.dat,41025,0.055353,0.116418,0.000000,0.000000,0,0,0,0,0,0,0,0
 64,24125440,3,28940,28940,rootfiles/rts/Rt_BIS_2_6_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 65,90185728,3,28940,28940,rootfiles/rts/Rt_BOS_2_4_28940.dat,756,0.060807,0.183124,0.000000,0.000000,0,0,0,0,0,0,0,0
 66,18366464,3,28940,28940,rootfiles/rts/Rt_BIS_3_-5_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 67,21512192,3,28940,28940,rootfiles/rts/Rt_BIS_3_1_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 68,54018048,3,28940,28940,rootfiles/rts/Rt_BMS_3_-1_28940.dat,669,0.129417,0.247063,0.000000,0.000000,0,0,0,0,0,0,0,0
 69,34611200,3,28940,28940,rootfiles/rts/Rt_BML_2_-6_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 70,90710016,3,28940,28940,rootfiles/rts/Rt_BOS_2_5_28940.dat,1657,0.039839,0.241598,0.000000,0.000000,0,0,0,0,0,0,0,0
 71,39337984,3,28940,28940,rootfiles/rts/Rt_BML_3_3_28940.dat,31315,0.105337,0.134748,0.000000,0.000000,0,0,0,0,0,0,0,0
 72,4734976,3,28940,28940,rootfiles/rts/Rt_BIL_3_1_28940.dat,5237,0.195731,0.107946,0.000000,0.000000,0,0,0,0,0,0,0,0
 73,40386560,3,28940,28940,rootfiles/rts/Rt_BML_3_5_28940.dat,17842,0.074393,0.128672,0.000000,0.000000,0,0,0,0,0,0,0,0
 74,0,3,28940,28940,rootfiles/rts/Rt_BIL_2_3_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 75,55058432,3,28940,28940,rootfiles/rts/Rt_BMS_2_1_28940.dat,547,0.101962,0.233894,0.000000,0.000000,0,0,0,0,0,0,0,0
 76,84942848,3,28940,28940,rootfiles/rts/Rt_BOS_2_-6_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 77,71843840,3,28940,28940,rootfiles/rts/Rt_BOL_3_1_28940.dat,12290,0.165289,0.152750,0.000000,0.000000,0,0,0,0,0,0,0,0
 78,23609344,3,28940,28940,rootfiles/rts/Rt_BIS_3_5_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 79,34619392,3,28940,28940,rootfiles/rts/Rt_BML_3_-6_28940.dat,8307,-0.093480,0.238253,0.000000,0.000000,0,0,0,0,0,0,0,0
 80,5783552,3,28940,28940,rootfiles/rts/Rt_BIL_3_3_28940.dat,4621,0.164401,0.164847,0.000000,0.000000,0,0,0,0,0,0,0,0
 81,36192256,3,28940,28940,rootfiles/rts/Rt_BML_3_-3_28940.dat,3939,0.057295,0.307353,0.000000,0.000000,0,0,0,0,0,0,0,0
 82,0,3,28940,28940,rootfiles/rts/Rt_BIL_2_5_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 83,88621056,3,28940,28940,rootfiles/rts/Rt_BOS_3_1_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 84,87048192,3,28940,28940,rootfiles/rts/Rt_BOS_3_-2_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 85,56639488,3,28940,28940,rootfiles/rts/Rt_BMS_3_4_28940.dat,790,0.081083,0.210633,0.000000,0.000000,0,0,0,0,0,0,0,0
 86,20455424,3,28940,28940,rootfiles/rts/Rt_BIS_2_-1_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 87,22036480,3,28940,28940,rootfiles/rts/Rt_BIS_3_2_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 88,52436992,3,28940,28940,rootfiles/rts/Rt_BMS_2_-4_28940.dat,268,0.029515,0.283335,0.000000,0.000000,0,0,0,0,0,0,0,0
 89,87572480,3,28940,28940,rootfiles/rts/Rt_BOS_3_-1_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 90,51920896,3,28940,28940,rootfiles/rts/Rt_BMS_3_-5_28940.dat,216,-0.015024,0.275560,0.000000,0.000000,0,0,0,0,0,0,0,0
 91,90193920,3,28940,28940,rootfiles/rts/Rt_BOS_3_4_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 92,74457088,3,28940,28940,rootfiles/rts/Rt_BOL_2_6_28940.dat,127,-0.012042,0.272040,0.000000,0.000000,0,0,0,0,0,0,0,0
 93,52961280,3,28940,28940,rootfiles/rts/Rt_BMS_2_-3_28940.dat,213,-0.028956,0.267928,0.000000,0.000000,0,0,0,0,0,0,0,0
 94,6307840,3,28940,28940,rootfiles/rts/Rt_BIL_3_4_28940.dat,7227,0.113361,0.122153,0.000000,0.000000,0,0,0,0,0,0,0,0
 95,0,3,28940,28940,rootfiles/rts/Rt_BMS_3_-6_28940.dat,242,-0.034659,0.302555,0.000000,0.000000,0,0,0,0,0,0,0,0
 96,3678208,3,28940,28940,rootfiles/rts/Rt_BIL_2_-1_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 97,70787072,3,28940,28940,rootfiles/rts/Rt_BOL_2_-1_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 98,88612864,3,28940,28940,rootfiles/rts/Rt_BOS_2_1_28940.dat,527,0.060463,0.234167,0.000000,0.000000,0,0,0,0,0,0,0,0
 99,52969472,3,28940,28940,rootfiles/rts/Rt_BMS_3_-3_28940.dat,295,0.037743,0.273807,0.000000,0.000000,0,0,0,0,0,0,0,0
 100,1064960,3,28940,28940,rootfiles/rts/Rt_BIL_3_-6_28940.dat,1907,-0.103457,0.294165,0.000000,0.000000,0,0,0,0,0,0,0,0
 101,86515712,3,28940,28940,rootfiles/rts/Rt_BOS_2_-3_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 102,51912704,3,28940,28940,rootfiles/rts/Rt_BMS_2_-5_28940.dat,222,-0.077127,0.256249,0.000000,0.000000,0,0,0,0,0,0,0,0
 103,73408512,3,28940,28940,rootfiles/rts/Rt_BOL_2_4_28940.dat,311,0.083046,0.229976,0.000000,0.000000,0,0,0,0,0,0,0,0
 104,38289408,3,28940,28940,rootfiles/rts/Rt_BML_3_1_28940.dat,12264,0.165940,0.175393,0.000000,0.000000,0,0,0,0,0,0,0,0
 105,57688064,3,28940,28940,rootfiles/rts/Rt_BMS_3_6_28940.dat,786,0.077818,0.179260,0.000000,0.000000,0,0,0,0,0,0,0,0
 106,35143680,3,28940,28940,rootfiles/rts/Rt_BML_3_-5_28940.dat,4382,-0.038095,0.291936,0.000000,0.000000,0,0,0,0,0,0,0,0
 107,35135488,3,28940,28940,rootfiles/rts/Rt_BML_2_-5_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 108,37240832,3,28940,28940,rootfiles/rts/Rt_BML_3_-1_28940.dat,2481,0.103515,0.257921,0.000000,0.000000,0,0,0,0,0,0,0,0
 109,19406848,3,28940,28940,rootfiles/rts/Rt_BIS_2_-3_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 110,0,3,28940,28940,rootfiles/rts/Rt_BIS_2_5_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 111,57155584,3,28940,28940,rootfiles/rts/Rt_BMS_2_5_28940.dat,496,0.083241,0.195460,0.000000,0.000000,0,0,0,0,0,0,0,0
 112,6299648,3,28940,28940,rootfiles/rts/Rt_BIL_2_4_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 113,55590912,3,28940,28940,rootfiles/rts/Rt_BMS_3_2_28940.dat,328,0.122640,0.215399,0.000000,0.000000,0,0,0,0,0,0,0,0
 114,56631296,3,28940,28940,rootfiles/rts/Rt_BMS_2_4_28940.dat,477,0.105994,0.212558,0.000000,0.000000,0,0,0,0,0,0,0,0
 115,73932800,3,28940,28940,rootfiles/rts/Rt_BOL_2_5_28940.dat,307,0.082414,0.215228,0.000000,0.000000,0,0,0,0,0,0,0,0
 116,72368128,3,28940,28940,rootfiles/rts/Rt_BOL_3_2_28940.dat,24938,0.105183,0.143219,0.000000,0.000000,0,0,0,0,0,0,0,0
 117,1589248,3,28940,28940,rootfiles/rts/Rt_BIL_3_-5_28940.dat,1130,0.159277,0.259719,0.000000,0.000000,0,0,0,0,0,0,0,0
 118,7356416,3,28940,28940,rootfiles/rts/Rt_BIL_3_6_28940.dat,9510,0.084359,0.138516,0.000000,0.000000,0,0,0,0,0,0,0,0
 119,68173824,3,28940,28940,rootfiles/rts/Rt_BOL_3_-6_28940.dat,307,-0.104200,0.225572,0.000000,0.000000,0,0,0,0,0,0,0,0
 120,36716544,3,28940,28940,rootfiles/rts/Rt_BML_3_-2_28940.dat,4219,0.069325,0.289731,0.000000,0.000000,0,0,0,0,0,0,0,0
 121,85991424,3,28940,28940,rootfiles/rts/Rt_BOS_2_-4_28940.dat,319,-0.045862,0.243784,0.000000,0.000000,0,0,0,0,0,0,0,0
 122,2637824,3,28940,28940,rootfiles/rts/Rt_BIL_3_-3_28940.dat,1917,0.052521,0.276508,0.000000,0.000000,0,0,0,0,0,0,0,0
 123,71835648,3,28940,28940,rootfiles/rts/Rt_BOL_2_1_28940.dat,186,0.114911,0.258996,0.000000,0.000000,0,0,0,0,0,0,0,0
 124,0,3,28940,28940,rootfiles/rts/Rt_BOS_2_6_28940.dat,274,0.048694,0.210463,0.000000,0.000000,0,0,0,0,0,0,0,0
 125,91242496,3,28940,28940,rootfiles/rts/Rt_BOS_3_6_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 126,68689920,3,28940,28940,rootfiles/rts/Rt_BOL_2_-5_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 127,35667968,3,28940,28940,rootfiles/rts/Rt_BML_3_-4_28940.dat,2334,0.014829,0.301649,0.000000,0.000000,0,0,0,0,0,0,0,0
 128,72359936,3,28940,28940,rootfiles/rts/Rt_BOL_2_2_28940.dat,220,0.138537,0.256717,0.000000,0.000000,0,0,0,0,0,0,0,0
 129,38281216,3,28940,28940,rootfiles/rts/Rt_BML_2_1_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 130,22552576,3,28940,28940,rootfiles/rts/Rt_BIS_2_3_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 131,69222400,3,28940,28940,rootfiles/rts/Rt_BOL_3_-4_28940.dat,5852,-0.033197,0.275804,0.000000,0.000000,0,0,0,0,0,0,0,0
 132,56107008,3,28940,28940,rootfiles/rts/Rt_BMS_2_3_28940.dat,773,0.112242,0.209552,0.000000,0.000000,0,0,0,0,0,0,0,0
 133,17833984,3,28940,28940,rootfiles/rts/Rt_BIS_2_-6_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 134,19931136,3,28940,28940,rootfiles/rts/Rt_BIS_2_-2_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 135,56115200,3,28940,28940,rootfiles/rts/Rt_BMS_3_3_28940.dat,672,0.088281,0.213047,0.000000,0.000000,0,0,0,0,0,0,0,0
 136,51388416,3,28940,28940,rootfiles/rts/Rt_BMS_2_-6_28940.dat,287,-0.019467,0.269192,0.000000,0.000000,0,0,0,0,0,0,0,0
 137,2105344,3,28940,28940,rootfiles/rts/Rt_BIL_2_-4_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 138,23085056,3,28940,28940,rootfiles/rts/Rt_BIS_3_4_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 139,19415040,3,28940,28940,rootfiles/rts/Rt_BIS_3_-3_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 140,68698112,3,28940,28940,rootfiles/rts/Rt_BOL_3_-5_28940.dat,6479,-0.210386,0.118957,0.000000,0.000000,0,0,0,0,0,0,0,0
 141,20463616,3,28940,28940,rootfiles/rts/Rt_BIS_3_-1_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 142,53493760,3,28940,28940,rootfiles/rts/Rt_BMS_3_-2_28940.dat,262,-0.023570,0.284014,0.000000,0.000000,0,0,0,0,0,0,0,0
 143,37232640,3,28940,28940,rootfiles/rts/Rt_BML_2_-1_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 144,40902656,3,28940,28940,rootfiles/rts/Rt_BML_2_6_28940.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 1,73408512,4,33359,33366,rootfiles/rts/Rt_BOL_2_4_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 2,85467136,4,33359,33366,rootfiles/rts/Rt_BOS_2_-5_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 3,5251072,4,33359,33366,rootfiles/rts/Rt_BIL_2_2_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 4,51388416,4,33359,33366,rootfiles/rts/Rt_BMS_2_-6_33359_33363_33366.dat,124,-0.086931,0.270794,0.000000,0.000000,0,0,0,0,0,0,0,0
 5,37232640,4,33359,33366,rootfiles/rts/Rt_BML_2_-1_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 6,38805504,4,33359,33366,rootfiles/rts/Rt_BML_2_2_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 7,55058432,4,33359,33366,rootfiles/rts/Rt_BMS_2_1_33359_33363_33366.dat,152,0.141975,0.226125,0.000000,0.000000,0,0,0,0,0,0,0,0
 8,87040000,4,33359,33366,rootfiles/rts/Rt_BOS_2_-2_33359_33363_33366.dat,136,0.013947,0.312225,0.000000,0.000000,0,0,0,0,0,0,0,0
 9,56631296,4,33359,33366,rootfiles/rts/Rt_BMS_2_4_33359_33363_33366.dat,230,0.093090,0.168647,0.000000,0.000000,0,0,0,0,0,0,0,0
 10,2105344,4,33359,33366,rootfiles/rts/Rt_BIL_2_-4_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 11,57679872,4,33359,33366,rootfiles/rts/Rt_BMS_2_6_33359_33363_33366.dat,233,0.066305,0.162270,0.000000,0.000000,0,0,0,0,0,0,0,0
 12,0,4,33359,33366,rootfiles/rts/Rt_BOS_2_6_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 13,56107008,4,33359,33366,rootfiles/rts/Rt_BMS_2_3_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 14,0,4,33359,33366,rootfiles/rts/Rt_BIL_2_3_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 15,36184064,4,33359,33366,rootfiles/rts/Rt_BML_2_-3_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 16,51912704,4,33359,33366,rootfiles/rts/Rt_BMS_2_-5_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 17,71835648,4,33359,33366,rootfiles/rts/Rt_BOL_2_1_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 18,69214208,4,33359,33366,rootfiles/rts/Rt_BOL_2_-4_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 19,0,4,33359,33366,rootfiles/rts/Rt_BIS_2_5_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 20,72359936,4,33359,33366,rootfiles/rts/Rt_BOL_2_2_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 21,34611200,4,33359,33366,rootfiles/rts/Rt_BML_2_-6_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 22,90185728,4,33359,33366,rootfiles/rts/Rt_BOS_2_4_33359_33363_33366.dat,288,0.070757,0.150213,0.000000,0.000000,0,0,0,0,0,0,0,0
 23,72884224,4,33359,33366,rootfiles/rts/Rt_BOL_2_3_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 24,3678208,4,33359,33366,rootfiles/rts/Rt_BIL_2_-1_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 25,0,4,33359,33366,rootfiles/rts/Rt_BIL_2_5_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 26,86515712,4,33359,33366,rootfiles/rts/Rt_BOS_2_-3_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 27,40902656,4,33359,33366,rootfiles/rts/Rt_BML_2_6_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 28,89137152,4,33359,33366,rootfiles/rts/Rt_BOS_2_2_33359_33363_33366.dat,254,0.093450,0.249534,0.000000,0.000000,0,0,0,0,0,0,0,0
 29,0,4,33359,33366,rootfiles/rts/Rt_BOS_2_-1_33359_33363_33366.dat,463,0.093290,0.267139,0.000000,0.000000,0,0,0,0,0,0,0,0
 30,40378368,4,33359,33366,rootfiles/rts/Rt_BML_2_5_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 31,23076864,4,33359,33366,rootfiles/rts/Rt_BIS_2_4_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 32,22552576,4,33359,33366,rootfiles/rts/Rt_BIS_2_3_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 33,1056768,4,33359,33366,rootfiles/rts/Rt_BIL_2_-6_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 34,52436992,4,33359,33366,rootfiles/rts/Rt_BMS_2_-4_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 35,35135488,4,33359,33366,rootfiles/rts/Rt_BML_2_-5_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 36,36708352,4,33359,33366,rootfiles/rts/Rt_BML_2_-2_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 37,85991424,4,33359,33366,rootfiles/rts/Rt_BOS_2_-4_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 38,69738496,4,33359,33366,rootfiles/rts/Rt_BOL_2_-3_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 39,0,4,33359,33366,rootfiles/rts/Rt_BIS_2_1_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 40,3153920,4,33359,33366,rootfiles/rts/Rt_BIL_2_-2_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 41,89661440,4,33359,33366,rootfiles/rts/Rt_BOS_2_3_33359_33363_33366.dat,332,0.136677,0.146911,0.000000,0.000000,0,0,0,0,0,0,0,0
 42,18882560,4,33359,33366,rootfiles/rts/Rt_BIS_2_-4_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 43,6299648,4,33359,33366,rootfiles/rts/Rt_BIL_2_4_33359_33363_33366.dat,126,0.164249,0.151067,0.000000,0.000000,0,0,0,0,0,0,0,0
 44,22028288,4,33359,33366,rootfiles/rts/Rt_BIS_2_2_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 45,55582720,4,33359,33366,rootfiles/rts/Rt_BMS_2_2_33359_33363_33366.dat,115,0.110935,0.217238,0.000000,0.000000,0,0,0,0,0,0,0,0
 46,38281216,4,33359,33366,rootfiles/rts/Rt_BML_2_1_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 47,7348224,4,33359,33366,rootfiles/rts/Rt_BIL_2_6_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 48,20455424,4,33359,33366,rootfiles/rts/Rt_BIS_2_-1_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 49,70787072,4,33359,33366,rootfiles/rts/Rt_BOL_2_-1_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 50,17833984,4,33359,33366,rootfiles/rts/Rt_BIS_2_-6_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 51,24125440,4,33359,33366,rootfiles/rts/Rt_BIS_2_6_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 52,74457088,4,33359,33366,rootfiles/rts/Rt_BOL_2_6_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 53,90710016,4,33359,33366,rootfiles/rts/Rt_BOS_2_5_33359_33363_33366.dat,162,0.118286,0.181076,0.000000,0.000000,0,0,0,0,0,0,0,0
 54,39854080,4,33359,33366,rootfiles/rts/Rt_BML_2_4_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 55,1581056,4,33359,33366,rootfiles/rts/Rt_BIL_2_-5_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 56,18358272,4,33359,33366,rootfiles/rts/Rt_BIS_2_-5_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 57,70262784,4,33359,33366,rootfiles/rts/Rt_BOL_2_-2_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 58,84942848,4,33359,33366,rootfiles/rts/Rt_BOS_2_-6_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 59,88612864,4,33359,33366,rootfiles/rts/Rt_BOS_2_1_33359_33363_33366.dat,144,0.176125,0.238078,0.000000,0.000000,0,0,0,0,0,0,0,0
 60,39329792,4,33359,33366,rootfiles/rts/Rt_BML_2_3_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 61,54009856,4,33359,33366,rootfiles/rts/Rt_BMS_2_-1_33359_33363_33366.dat,182,0.133306,0.293077,0.000000,0.000000,0,0,0,0,0,0,0,0
 62,68165632,4,33359,33366,rootfiles/rts/Rt_BOL_2_-6_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 63,19406848,4,33359,33366,rootfiles/rts/Rt_BIS_2_-3_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 64,2629632,4,33359,33366,rootfiles/rts/Rt_BIL_2_-3_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 65,53485568,4,33359,33366,rootfiles/rts/Rt_BMS_2_-2_33359_33363_33366.dat,141,0.053831,0.318017,0.000000,0.000000,0,0,0,0,0,0,0,0
 66,35659776,4,33359,33366,rootfiles/rts/Rt_BML_2_-4_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 67,52961280,4,33359,33366,rootfiles/rts/Rt_BMS_2_-3_33359_33363_33366.dat,117,0.030263,0.345306,0.000000,0.000000,0,0,0,0,0,0,0,0
 68,73932800,4,33359,33366,rootfiles/rts/Rt_BOL_2_5_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
